2023-11-18 15:13:24.852 | INFO     | daifu:<module>:34 - Program Begin
2023-11-18 19:18:54.238 | INFO     | __mp_main__:main_worker:238 - Give up CheckFreq Resume and Simulate Restart From Default Checkpoint (We Skip the Proper Process to Save Time, Please use the default checkpoint result as reference here)
2023-11-18 19:19:03.924 | INFO     | torch:fault_injection_scheduler_and_recorder:999 - (3350, 0) Fault Not Properly Recovered, Please Use the Default Checkpoint Recovery Time for this Injection
2023-11-18 19:22:05.480 | INFO     | torch._tensor:to:88 - Fault Injected To: (3400, 0)
2023-11-18 19:22:43.634 | INFO     | torch:fault_injection_scheduler_and_recorder:997 - (3400, 0) Fault Recovered
2023-11-18 19:25:45.875 | INFO     | torch._tensor:to:88 - Fault Injected To: (3450, 0)
2023-11-18 19:26:00.629 | ERROR    | __mp_main__:main_worker:237 - Failed to restore checkpoint: PytorchStreamReader failed reading zip archive: failed finding central directory
2023-11-18 19:26:00.630 | INFO     | __mp_main__:main_worker:238 - Give up CheckFreq Resume and Simulate Restart From Default Checkpoint (We Skip the Proper Process to Save Time, Please use the default checkpoint result as reference here)
2023-11-18 19:26:10.306 | INFO     | torch:fault_injection_scheduler_and_recorder:999 - (3450, 0) Fault Not Properly Recovered, Please Use the Default Checkpoint Recovery Time for this Injection
2023-11-18 19:29:13.094 | INFO     | torch._tensor:to:88 - Fault Injected To: (3500, 0)
2023-11-18 19:29:50.946 | INFO     | torch:fault_injection_scheduler_and_recorder:997 - (3500, 0) Fault Recovered
2023-11-18 19:32:56.202 | INFO     | torch._tensor:to:88 - Fault Injected To: (3550, 0)
2023-11-18 19:33:10.788 | ERROR    | __mp_main__:main_worker:237 - Failed to restore checkpoint: PytorchStreamReader failed reading zip archive: failed finding central directory
2023-11-18 19:33:10.790 | INFO     | __mp_main__:main_worker:238 - Give up CheckFreq Resume and Simulate Restart From Default Checkpoint (We Skip the Proper Process to Save Time, Please use the default checkpoint result as reference here)
2023-11-18 19:33:20.531 | INFO     | torch:fault_injection_scheduler_and_recorder:999 - (3550, 0) Fault Not Properly Recovered, Please Use the Default Checkpoint Recovery Time for this Injection
2023-11-18 19:36:26.363 | INFO     | torch._tensor:to:88 - Fault Injected To: (3600, 0)
2023-11-18 19:37:04.406 | INFO     | torch:fault_injection_scheduler_and_recorder:997 - (3600, 0) Fault Recovered
2023-11-18 19:40:10.657 | INFO     | torch._tensor:to:88 - Fault Injected To: (3650, 0)
2023-11-18 19:40:25.742 | ERROR    | __mp_main__:main_worker:237 - Failed to restore checkpoint: PytorchStreamReader failed reading zip archive: failed finding central directory
2023-11-18 19:40:25.743 | INFO     | __mp_main__:main_worker:238 - Give up CheckFreq Resume and Simulate Restart From Default Checkpoint (We Skip the Proper Process to Save Time, Please use the default checkpoint result as reference here)
2023-11-18 19:40:35.429 | INFO     | torch:fault_injection_scheduler_and_recorder:999 - (3650, 0) Fault Not Properly Recovered, Please Use the Default Checkpoint Recovery Time for this Injection
2023-11-18 19:43:37.260 | INFO     | torch._tensor:to:88 - Fault Injected To: (3700, 0)
2023-11-18 19:44:15.116 | INFO     | torch:fault_injection_scheduler_and_recorder:997 - (3700, 0) Fault Recovered
2023-11-18 19:47:18.474 | INFO     | torch._tensor:to:88 - Fault Injected To: (3750, 0)
2023-11-18 19:47:33.478 | ERROR    | __mp_main__:main_worker:237 - Failed to restore checkpoint: PytorchStreamReader failed reading zip archive: failed finding central directory
2023-11-18 19:47:33.479 | INFO     | __mp_main__:main_worker:238 - Give up CheckFreq Resume and Simulate Restart From Default Checkpoint (We Skip the Proper Process to Save Time, Please use the default checkpoint result as reference here)
2023-11-18 19:47:43.148 | INFO     | torch:fault_injection_scheduler_and_recorder:999 - (3750, 0) Fault Not Properly Recovered, Please Use the Default Checkpoint Recovery Time for this Injection
2023-11-18 19:50:47.539 | INFO     | torch._tensor:to:88 - Fault Injected To: (3800, 0)
2023-11-18 19:51:25.758 | INFO     | torch:fault_injection_scheduler_and_recorder:997 - (3800, 0) Fault Recovered
2023-11-18 19:54:29.788 | INFO     | torch._tensor:to:88 - Fault Injected To: (3850, 0)
2023-11-18 19:54:44.934 | ERROR    | __mp_main__:main_worker:237 - Failed to restore checkpoint: PytorchStreamReader failed reading zip archive: failed finding central directory
2023-11-18 19:54:44.936 | INFO     | __mp_main__:main_worker:238 - Give up CheckFreq Resume and Simulate Restart From Default Checkpoint (We Skip the Proper Process to Save Time, Please use the default checkpoint result as reference here)
2023-11-18 19:54:54.563 | INFO     | torch:fault_injection_scheduler_and_recorder:999 - (3850, 0) Fault Not Properly Recovered, Please Use the Default Checkpoint Recovery Time for this Injection
2023-11-18 19:57:58.598 | INFO     | torch._tensor:to:88 - Fault Injected To: (3900, 0)
2023-11-18 19:58:36.116 | INFO     | torch:fault_injection_scheduler_and_recorder:997 - (3900, 0) Fault Recovered
2023-11-18 20:01:39.774 | INFO     | torch._tensor:to:88 - Fault Injected To: (3950, 0)
2023-11-18 20:01:54.585 | ERROR    | __mp_main__:main_worker:237 - Failed to restore checkpoint: PytorchStreamReader failed reading zip archive: failed finding central directory
2023-11-18 20:01:54.586 | INFO     | __mp_main__:main_worker:238 - Give up CheckFreq Resume and Simulate Restart From Default Checkpoint (We Skip the Proper Process to Save Time, Please use the default checkpoint result as reference here)
2023-11-18 20:02:04.516 | INFO     | torch:fault_injection_scheduler_and_recorder:999 - (3950, 0) Fault Not Properly Recovered, Please Use the Default Checkpoint Recovery Time for this Injection
2023-11-18 20:05:06.228 | INFO     | torch._tensor:to:88 - Fault Injected To: (4000, 0)
2023-11-18 20:05:43.950 | INFO     | torch:fault_injection_scheduler_and_recorder:997 - (4000, 0) Fault Recovered
2023-11-18 20:08:46.493 | INFO     | torch._tensor:to:88 - Fault Injected To: (4050, 0)
2023-11-18 20:09:01.382 | ERROR    | __mp_main__:main_worker:237 - Failed to restore checkpoint: PytorchStreamReader failed reading zip archive: failed finding central directory
2023-11-18 20:09:01.383 | INFO     | __mp_main__:main_worker:238 - Give up CheckFreq Resume and Simulate Restart From Default Checkpoint (We Skip the Proper Process to Save Time, Please use the default checkpoint result as reference here)
2023-11-18 20:09:11.024 | INFO     | torch:fault_injection_scheduler_and_recorder:999 - (4050, 0) Fault Not Properly Recovered, Please Use the Default Checkpoint Recovery Time for this Injection
2023-11-18 20:12:13.522 | INFO     | torch._tensor:to:88 - Fault Injected To: (4100, 0)
2023-11-18 20:12:50.934 | INFO     | torch:fault_injection_scheduler_and_recorder:997 - (4100, 0) Fault Recovered
2023-11-18 20:15:53.323 | INFO     | torch._tensor:to:88 - Fault Injected To: (4150, 0)
2023-11-18 20:16:08.115 | ERROR    | __mp_main__:main_worker:237 - Failed to restore checkpoint: PytorchStreamReader failed reading zip archive: failed finding central directory
2023-11-18 20:16:08.117 | INFO     | __mp_main__:main_worker:238 - Give up CheckFreq Resume and Simulate Restart From Default Checkpoint (We Skip the Proper Process to Save Time, Please use the default checkpoint result as reference here)
2023-11-18 20:16:17.773 | INFO     | torch:fault_injection_scheduler_and_recorder:999 - (4150, 0) Fault Not Properly Recovered, Please Use the Default Checkpoint Recovery Time for this Injection
2023-11-18 20:19:21.280 | INFO     | torch._tensor:to:88 - Fault Injected To: (4200, 0)
2023-11-18 20:19:59.118 | INFO     | torch:fault_injection_scheduler_and_recorder:997 - (4200, 0) Fault Recovered
2023-11-18 20:23:04.037 | INFO     | torch._tensor:to:88 - Fault Injected To: (4250, 0)
2023-11-18 20:23:19.121 | ERROR    | __mp_main__:main_worker:237 - Failed to restore checkpoint: PytorchStreamReader failed reading zip archive: failed finding central directory
2023-11-18 20:23:19.122 | INFO     | __mp_main__:main_worker:238 - Give up CheckFreq Resume and Simulate Restart From Default Checkpoint (We Skip the Proper Process to Save Time, Please use the default checkpoint result as reference here)
2023-11-18 20:23:28.698 | INFO     | torch:fault_injection_scheduler_and_recorder:999 - (4250, 0) Fault Not Properly Recovered, Please Use the Default Checkpoint Recovery Time for this Injection
2023-11-18 20:26:30.033 | INFO     | torch._tensor:to:88 - Fault Injected To: (4300, 0)
2023-11-18 20:27:07.726 | INFO     | torch:fault_injection_scheduler_and_recorder:997 - (4300, 0) Fault Recovered
2023-11-18 20:30:08.663 | INFO     | torch._tensor:to:88 - Fault Injected To: (4350, 0)
2023-11-18 20:30:23.575 | ERROR    | __mp_main__:main_worker:237 - Failed to restore checkpoint: PytorchStreamReader failed reading zip archive: failed finding central directory
2023-11-18 20:30:23.576 | INFO     | __mp_main__:main_worker:238 - Give up CheckFreq Resume and Simulate Restart From Default Checkpoint (We Skip the Proper Process to Save Time, Please use the default checkpoint result as reference here)
2023-11-18 20:30:33.140 | INFO     | torch:fault_injection_scheduler_and_recorder:999 - (4350, 0) Fault Not Properly Recovered, Please Use the Default Checkpoint Recovery Time for this Injection
2023-11-18 20:33:35.612 | INFO     | torch._tensor:to:88 - Fault Injected To: (4400, 0)
2023-11-18 20:34:13.102 | INFO     | torch:fault_injection_scheduler_and_recorder:997 - (4400, 0) Fault Recovered
2023-11-18 20:37:14.696 | INFO     | torch._tensor:to:88 - Fault Injected To: (4450, 0)
2023-11-18 20:37:29.486 | ERROR    | __mp_main__:main_worker:237 - Failed to restore checkpoint: PytorchStreamReader failed reading zip archive: failed finding central directory
2023-11-18 20:37:29.487 | INFO     | __mp_main__:main_worker:238 - Give up CheckFreq Resume and Simulate Restart From Default Checkpoint (We Skip the Proper Process to Save Time, Please use the default checkpoint result as reference here)
2023-11-18 20:37:39.183 | INFO     | torch:fault_injection_scheduler_and_recorder:999 - (4450, 0) Fault Not Properly Recovered, Please Use the Default Checkpoint Recovery Time for this Injection
2023-11-18 20:40:43.819 | INFO     | torch._tensor:to:88 - Fault Injected To: (4500, 0)
2023-11-18 20:41:20.940 | INFO     | torch:fault_injection_scheduler_and_recorder:997 - (4500, 0) Fault Recovered
2023-11-18 20:44:22.191 | INFO     | torch._tensor:to:88 - Fault Injected To: (4550, 0)
2023-11-18 20:44:36.902 | ERROR    | __mp_main__:main_worker:237 - Failed to restore checkpoint: PytorchStreamReader failed reading zip archive: failed finding central directory
2023-11-18 20:44:36.903 | INFO     | __mp_main__:main_worker:238 - Give up CheckFreq Resume and Simulate Restart From Default Checkpoint (We Skip the Proper Process to Save Time, Please use the default checkpoint result as reference here)
2023-11-18 20:44:46.729 | INFO     | torch:fault_injection_scheduler_and_recorder:999 - (4550, 0) Fault Not Properly Recovered, Please Use the Default Checkpoint Recovery Time for this Injection
2023-11-18 20:47:47.935 | INFO     | torch._tensor:to:88 - Fault Injected To: (4600, 0)
2023-11-18 20:48:25.518 | INFO     | torch:fault_injection_scheduler_and_recorder:997 - (4600, 0) Fault Recovered
2023-11-18 20:51:28.645 | INFO     | torch._tensor:to:88 - Fault Injected To: (4650, 0)
2023-11-18 20:51:42.556 | ERROR    | __mp_main__:main_worker:237 - Failed to restore checkpoint: PytorchStreamReader failed reading zip archive: failed finding central directory
2023-11-18 20:51:42.558 | INFO     | __mp_main__:main_worker:238 - Give up CheckFreq Resume and Simulate Restart From Default Checkpoint (We Skip the Proper Process to Save Time, Please use the default checkpoint result as reference here)
2023-11-18 20:51:52.154 | INFO     | torch:fault_injection_scheduler_and_recorder:999 - (4650, 0) Fault Not Properly Recovered, Please Use the Default Checkpoint Recovery Time for this Injection
2023-11-18 20:54:55.589 | INFO     | torch._tensor:to:88 - Fault Injected To: (4700, 0)
2023-11-18 20:55:33.583 | INFO     | torch:fault_injection_scheduler_and_recorder:997 - (4700, 0) Fault Recovered
2023-11-18 20:58:39.062 | INFO     | torch._tensor:to:88 - Fault Injected To: (4750, 0)
2023-11-18 20:58:53.974 | ERROR    | __mp_main__:main_worker:237 - Failed to restore checkpoint: PytorchStreamReader failed reading zip archive: failed finding central directory
2023-11-18 20:58:53.975 | INFO     | __mp_main__:main_worker:238 - Give up CheckFreq Resume and Simulate Restart From Default Checkpoint (We Skip the Proper Process to Save Time, Please use the default checkpoint result as reference here)
2023-11-18 20:59:03.658 | INFO     | torch:fault_injection_scheduler_and_recorder:999 - (4750, 0) Fault Not Properly Recovered, Please Use the Default Checkpoint Recovery Time for this Injection
2023-11-18 21:02:07.756 | INFO     | torch._tensor:to:88 - Fault Injected To: (4800, 0)
2023-11-18 21:02:46.192 | INFO     | torch:fault_injection_scheduler_and_recorder:997 - (4800, 0) Fault Recovered
2023-11-18 21:05:48.447 | INFO     | torch._tensor:to:88 - Fault Injected To: (4850, 0)
2023-11-18 21:06:03.686 | ERROR    | __mp_main__:main_worker:237 - Failed to restore checkpoint: PytorchStreamReader failed reading zip archive: failed finding central directory
2023-11-18 21:06:03.687 | INFO     | __mp_main__:main_worker:238 - Give up CheckFreq Resume and Simulate Restart From Default Checkpoint (We Skip the Proper Process to Save Time, Please use the default checkpoint result as reference here)
2023-11-18 21:06:13.396 | INFO     | torch:fault_injection_scheduler_and_recorder:999 - (4850, 0) Fault Not Properly Recovered, Please Use the Default Checkpoint Recovery Time for this Injection
2023-11-18 21:09:15.152 | INFO     | torch._tensor:to:88 - Fault Injected To: (4900, 0)
2023-11-18 21:09:53.197 | INFO     | torch:fault_injection_scheduler_and_recorder:997 - (4900, 0) Fault Recovered
2023-11-18 21:12:56.425 | INFO     | torch._tensor:to:88 - Fault Injected To: (4950, 0)
2023-11-18 21:13:10.235 | ERROR    | __mp_main__:main_worker:237 - Failed to restore checkpoint: PytorchStreamReader failed reading zip archive: failed finding central directory
2023-11-18 21:13:10.236 | INFO     | __mp_main__:main_worker:238 - Give up CheckFreq Resume and Simulate Restart From Default Checkpoint (We Skip the Proper Process to Save Time, Please use the default checkpoint result as reference here)
2023-11-18 21:13:19.902 | INFO     | torch:fault_injection_scheduler_and_recorder:999 - (4950, 0) Fault Not Properly Recovered, Please Use the Default Checkpoint Recovery Time for this Injection
2023-11-18 21:16:22.413 | INFO     | torch._tensor:to:88 - Fault Injected To: (5000, 0)
2023-11-18 21:16:59.868 | INFO     | torch:fault_injection_scheduler_and_recorder:997 - (5000, 0) Fault Recovered
2023-11-18 21:19:39.658 | INFO     | torch:fault_injection_scheduler_and_recorder_for_epoch:1033 - 0 Fault Recovered
2023-11-18 21:19:41.967 | INFO     | torch._tensor:to:88 - Fault Injected To: (0, 1)
2023-11-18 21:20:14.883 | INFO     | torch.serialization:save:378 - Fault Injected To: 0
2023-11-18 21:22:29.002 | INFO     | torch.distributed.distributed_c10d:all_reduce:1308 - Fault Injected To: 0
2023-11-18 21:25:37.044 | INFO     | torch:fault_injection_scheduler_and_recorder_for_epoch:1033 - 0 Fault Recovered
2023-11-18 21:25:41.551 | INFO     | torch:fault_injection_scheduler_and_recorder:997 - (0, 1) Fault Recovered
2023-11-18 21:28:52.940 | INFO     | torch._tensor:to:88 - Fault Injected To: (50, 1)
2023-11-18 21:29:07.784 | ERROR    | __mp_main__:main_worker:237 - Failed to restore checkpoint: PytorchStreamReader failed reading zip archive: failed finding central directory
2023-11-18 21:29:07.785 | INFO     | __mp_main__:main_worker:238 - Give up CheckFreq Resume and Simulate Restart From Default Checkpoint (We Skip the Proper Process to Save Time, Please use the default checkpoint result as reference here)
2023-11-18 21:29:17.376 | INFO     | torch:fault_injection_scheduler_and_recorder:999 - (50, 1) Fault Not Properly Recovered, Please Use the Default Checkpoint Recovery Time for this Injection
2023-11-18 21:32:25.783 | INFO     | torch._tensor:to:88 - Fault Injected To: (100, 1)
2023-11-18 21:33:03.680 | INFO     | torch:fault_injection_scheduler_and_recorder:997 - (100, 1) Fault Recovered
2023-11-18 21:36:09.816 | INFO     | torch._tensor:to:88 - Fault Injected To: (150, 1)
2023-11-18 21:36:24.730 | ERROR    | __mp_main__:main_worker:237 - Failed to restore checkpoint: PytorchStreamReader failed reading zip archive: failed finding central directory
2023-11-18 21:36:24.731 | INFO     | __mp_main__:main_worker:238 - Give up CheckFreq Resume and Simulate Restart From Default Checkpoint (We Skip the Proper Process to Save Time, Please use the default checkpoint result as reference here)
2023-11-18 21:36:34.392 | INFO     | torch:fault_injection_scheduler_and_recorder:999 - (150, 1) Fault Not Properly Recovered, Please Use the Default Checkpoint Recovery Time for this Injection
2023-11-18 21:39:38.679 | INFO     | torch._tensor:to:88 - Fault Injected To: (200, 1)
2023-11-18 21:40:16.904 | INFO     | torch:fault_injection_scheduler_and_recorder:997 - (200, 1) Fault Recovered
2023-11-18 21:43:22.532 | INFO     | torch._tensor:to:88 - Fault Injected To: (250, 1)
2023-11-18 21:43:40.136 | ERROR    | __mp_main__:main_worker:237 - Failed to restore checkpoint: PytorchStreamReader failed reading zip archive: failed finding central directory
2023-11-18 21:43:40.138 | INFO     | __mp_main__:main_worker:238 - Give up CheckFreq Resume and Simulate Restart From Default Checkpoint (We Skip the Proper Process to Save Time, Please use the default checkpoint result as reference here)
2023-11-18 21:43:49.712 | INFO     | torch:fault_injection_scheduler_and_recorder:999 - (250, 1) Fault Not Properly Recovered, Please Use the Default Checkpoint Recovery Time for this Injection
2023-11-18 21:46:50.706 | INFO     | torch._tensor:to:88 - Fault Injected To: (300, 1)
2023-11-18 21:47:26.965 | INFO     | torch:fault_injection_scheduler_and_recorder:997 - (300, 1) Fault Recovered
2023-11-18 21:50:34.272 | INFO     | torch._tensor:to:88 - Fault Injected To: (350, 1)
2023-11-18 21:50:49.134 | ERROR    | __mp_main__:main_worker:237 - Failed to restore checkpoint: PytorchStreamReader failed reading zip archive: failed finding central directory
2023-11-18 21:50:49.135 | INFO     | __mp_main__:main_worker:238 - Give up CheckFreq Resume and Simulate Restart From Default Checkpoint (We Skip the Proper Process to Save Time, Please use the default checkpoint result as reference here)
2023-11-18 21:50:58.879 | INFO     | torch:fault_injection_scheduler_and_recorder:999 - (350, 1) Fault Not Properly Recovered, Please Use the Default Checkpoint Recovery Time for this Injection
2023-11-18 21:54:01.977 | INFO     | torch._tensor:to:88 - Fault Injected To: (400, 1)
2023-11-18 21:54:38.493 | INFO     | torch:fault_injection_scheduler_and_recorder:997 - (400, 1) Fault Recovered
2023-11-18 21:57:43.572 | INFO     | torch._tensor:to:88 - Fault Injected To: (450, 1)
2023-11-18 21:57:58.563 | ERROR    | __mp_main__:main_worker:237 - Failed to restore checkpoint: PytorchStreamReader failed reading zip archive: failed finding central directory
2023-11-18 21:57:58.564 | INFO     | __mp_main__:main_worker:238 - Give up CheckFreq Resume and Simulate Restart From Default Checkpoint (We Skip the Proper Process to Save Time, Please use the default checkpoint result as reference here)
2023-11-18 21:58:08.255 | INFO     | torch:fault_injection_scheduler_and_recorder:999 - (450, 1) Fault Not Properly Recovered, Please Use the Default Checkpoint Recovery Time for this Injection
2023-11-18 22:01:12.311 | INFO     | torch._tensor:to:88 - Fault Injected To: (500, 1)
2023-11-18 22:01:50.402 | INFO     | torch:fault_injection_scheduler_and_recorder:997 - (500, 1) Fault Recovered
2023-11-18 22:04:54.209 | INFO     | torch._tensor:to:88 - Fault Injected To: (550, 1)
2023-11-18 22:05:12.386 | ERROR    | __mp_main__:main_worker:237 - Failed to restore checkpoint: PytorchStreamReader failed reading zip archive: failed finding central directory
2023-11-18 22:05:12.388 | INFO     | __mp_main__:main_worker:238 - Give up CheckFreq Resume and Simulate Restart From Default Checkpoint (We Skip the Proper Process to Save Time, Please use the default checkpoint result as reference here)
2023-11-18 22:05:22.141 | INFO     | torch:fault_injection_scheduler_and_recorder:999 - (550, 1) Fault Not Properly Recovered, Please Use the Default Checkpoint Recovery Time for this Injection
2023-11-18 22:08:22.332 | INFO     | torch._tensor:to:88 - Fault Injected To: (600, 1)
2023-11-18 22:08:59.589 | INFO     | torch:fault_injection_scheduler_and_recorder:997 - (600, 1) Fault Recovered
2023-11-18 22:12:02.830 | INFO     | torch._tensor:to:88 - Fault Injected To: (650, 1)
2023-11-18 22:12:17.540 | ERROR    | __mp_main__:main_worker:237 - Failed to restore checkpoint: PytorchStreamReader failed reading zip archive: failed finding central directory
2023-11-18 22:12:17.541 | INFO     | __mp_main__:main_worker:238 - Give up CheckFreq Resume and Simulate Restart From Default Checkpoint (We Skip the Proper Process to Save Time, Please use the default checkpoint result as reference here)
2023-11-18 22:12:27.425 | INFO     | torch:fault_injection_scheduler_and_recorder:999 - (650, 1) Fault Not Properly Recovered, Please Use the Default Checkpoint Recovery Time for this Injection
2023-11-18 22:15:33.152 | INFO     | torch._tensor:to:88 - Fault Injected To: (700, 1)
2023-11-18 22:16:09.989 | INFO     | torch:fault_injection_scheduler_and_recorder:997 - (700, 1) Fault Recovered
2023-11-18 22:19:14.407 | INFO     | torch._tensor:to:88 - Fault Injected To: (750, 1)
2023-11-18 22:19:29.379 | ERROR    | __mp_main__:main_worker:237 - Failed to restore checkpoint: PytorchStreamReader failed reading zip archive: failed finding central directory
2023-11-18 22:19:29.381 | INFO     | __mp_main__:main_worker:238 - Give up CheckFreq Resume and Simulate Restart From Default Checkpoint (We Skip the Proper Process to Save Time, Please use the default checkpoint result as reference here)
2023-11-18 22:19:38.974 | INFO     | torch:fault_injection_scheduler_and_recorder:999 - (750, 1) Fault Not Properly Recovered, Please Use the Default Checkpoint Recovery Time for this Injection
2023-11-18 22:22:44.238 | INFO     | torch._tensor:to:88 - Fault Injected To: (800, 1)
2023-11-18 22:23:21.547 | INFO     | torch:fault_injection_scheduler_and_recorder:997 - (800, 1) Fault Recovered
2023-11-18 22:26:24.695 | INFO     | torch._tensor:to:88 - Fault Injected To: (850, 1)
2023-11-18 22:26:42.139 | ERROR    | __mp_main__:main_worker:237 - Failed to restore checkpoint: PytorchStreamReader failed reading zip archive: failed finding central directory
2023-11-18 22:26:42.140 | INFO     | __mp_main__:main_worker:238 - Give up CheckFreq Resume and Simulate Restart From Default Checkpoint (We Skip the Proper Process to Save Time, Please use the default checkpoint result as reference here)
2023-11-18 22:26:51.736 | INFO     | torch:fault_injection_scheduler_and_recorder:999 - (850, 1) Fault Not Properly Recovered, Please Use the Default Checkpoint Recovery Time for this Injection
2023-11-18 22:29:54.126 | INFO     | torch._tensor:to:88 - Fault Injected To: (900, 1)
2023-11-18 22:30:31.443 | INFO     | torch:fault_injection_scheduler_and_recorder:997 - (900, 1) Fault Recovered
2023-11-18 22:33:35.029 | INFO     | torch._tensor:to:88 - Fault Injected To: (950, 1)
2023-11-18 22:33:49.563 | ERROR    | __mp_main__:main_worker:237 - Failed to restore checkpoint: PytorchStreamReader failed reading zip archive: failed finding central directory
2023-11-18 22:33:49.564 | INFO     | __mp_main__:main_worker:238 - Give up CheckFreq Resume and Simulate Restart From Default Checkpoint (We Skip the Proper Process to Save Time, Please use the default checkpoint result as reference here)
2023-11-18 22:33:59.345 | INFO     | torch:fault_injection_scheduler_and_recorder:999 - (950, 1) Fault Not Properly Recovered, Please Use the Default Checkpoint Recovery Time for this Injection
2023-11-18 22:37:04.184 | INFO     | torch._tensor:to:88 - Fault Injected To: (1000, 1)
2023-11-18 22:37:41.958 | INFO     | torch:fault_injection_scheduler_and_recorder:997 - (1000, 1) Fault Recovered
2023-11-18 22:40:49.174 | INFO     | torch._tensor:to:88 - Fault Injected To: (1050, 1)
2023-11-18 22:41:03.917 | ERROR    | __mp_main__:main_worker:237 - Failed to restore checkpoint: PytorchStreamReader failed reading zip archive: failed finding central directory
2023-11-18 22:41:03.918 | INFO     | __mp_main__:main_worker:238 - Give up CheckFreq Resume and Simulate Restart From Default Checkpoint (We Skip the Proper Process to Save Time, Please use the default checkpoint result as reference here)
2023-11-18 22:41:13.768 | INFO     | torch:fault_injection_scheduler_and_recorder:999 - (1050, 1) Fault Not Properly Recovered, Please Use the Default Checkpoint Recovery Time for this Injection
2023-11-18 22:44:18.080 | INFO     | torch._tensor:to:88 - Fault Injected To: (1100, 1)
2023-11-18 22:44:55.465 | INFO     | torch:fault_injection_scheduler_and_recorder:997 - (1100, 1) Fault Recovered
2023-11-18 22:47:58.106 | INFO     | torch._tensor:to:88 - Fault Injected To: (1150, 1)
2023-11-18 22:48:15.476 | ERROR    | __mp_main__:main_worker:237 - Failed to restore checkpoint: PytorchStreamReader failed reading zip archive: failed finding central directory
2023-11-18 22:48:15.477 | INFO     | __mp_main__:main_worker:238 - Give up CheckFreq Resume and Simulate Restart From Default Checkpoint (We Skip the Proper Process to Save Time, Please use the default checkpoint result as reference here)
2023-11-18 22:48:25.406 | INFO     | torch:fault_injection_scheduler_and_recorder:999 - (1150, 1) Fault Not Properly Recovered, Please Use the Default Checkpoint Recovery Time for this Injection
2023-11-18 22:51:29.636 | INFO     | torch._tensor:to:88 - Fault Injected To: (1200, 1)
2023-11-18 22:52:06.614 | INFO     | torch:fault_injection_scheduler_and_recorder:997 - (1200, 1) Fault Recovered
2023-11-18 22:55:09.629 | INFO     | torch._tensor:to:88 - Fault Injected To: (1250, 1)
2023-11-18 22:55:24.371 | ERROR    | __mp_main__:main_worker:237 - Failed to restore checkpoint: PytorchStreamReader failed reading zip archive: failed finding central directory
2023-11-18 22:55:24.372 | INFO     | __mp_main__:main_worker:238 - Give up CheckFreq Resume and Simulate Restart From Default Checkpoint (We Skip the Proper Process to Save Time, Please use the default checkpoint result as reference here)
2023-11-18 22:55:33.948 | INFO     | torch:fault_injection_scheduler_and_recorder:999 - (1250, 1) Fault Not Properly Recovered, Please Use the Default Checkpoint Recovery Time for this Injection
2023-11-18 22:58:36.564 | INFO     | torch._tensor:to:88 - Fault Injected To: (1300, 1)
2023-11-18 22:59:14.694 | INFO     | torch:fault_injection_scheduler_and_recorder:997 - (1300, 1) Fault Recovered
2023-11-18 23:02:19.483 | INFO     | torch._tensor:to:88 - Fault Injected To: (1350, 1)
2023-11-18 23:02:34.483 | ERROR    | __mp_main__:main_worker:237 - Failed to restore checkpoint: PytorchStreamReader failed reading zip archive: failed finding central directory
2023-11-18 23:02:34.484 | INFO     | __mp_main__:main_worker:238 - Give up CheckFreq Resume and Simulate Restart From Default Checkpoint (We Skip the Proper Process to Save Time, Please use the default checkpoint result as reference here)
2023-11-18 23:02:44.137 | INFO     | torch:fault_injection_scheduler_and_recorder:999 - (1350, 1) Fault Not Properly Recovered, Please Use the Default Checkpoint Recovery Time for this Injection
2023-11-18 23:05:48.497 | INFO     | torch._tensor:to:88 - Fault Injected To: (1400, 1)
2023-11-18 23:06:26.582 | INFO     | torch:fault_injection_scheduler_and_recorder:997 - (1400, 1) Fault Recovered
2023-11-18 23:09:29.860 | INFO     | torch._tensor:to:88 - Fault Injected To: (1450, 1)
2023-11-18 23:09:47.364 | ERROR    | __mp_main__:main_worker:237 - Failed to restore checkpoint: PytorchStreamReader failed reading zip archive: failed finding central directory
2023-11-18 23:09:47.366 | INFO     | __mp_main__:main_worker:238 - Give up CheckFreq Resume and Simulate Restart From Default Checkpoint (We Skip the Proper Process to Save Time, Please use the default checkpoint result as reference here)
2023-11-18 23:09:56.919 | INFO     | torch:fault_injection_scheduler_and_recorder:999 - (1450, 1) Fault Not Properly Recovered, Please Use the Default Checkpoint Recovery Time for this Injection
2023-11-18 23:12:59.770 | INFO     | torch._tensor:to:88 - Fault Injected To: (1500, 1)
2023-11-18 23:13:37.208 | INFO     | torch:fault_injection_scheduler_and_recorder:997 - (1500, 1) Fault Recovered
2023-11-18 23:16:39.157 | INFO     | torch._tensor:to:88 - Fault Injected To: (1550, 1)
2023-11-18 23:16:53.976 | ERROR    | __mp_main__:main_worker:237 - Failed to restore checkpoint: PytorchStreamReader failed reading zip archive: failed finding central directory
2023-11-18 23:16:53.977 | INFO     | __mp_main__:main_worker:238 - Give up CheckFreq Resume and Simulate Restart From Default Checkpoint (We Skip the Proper Process to Save Time, Please use the default checkpoint result as reference here)
2023-11-18 23:17:03.684 | INFO     | torch:fault_injection_scheduler_and_recorder:999 - (1550, 1) Fault Not Properly Recovered, Please Use the Default Checkpoint Recovery Time for this Injection
