2023-11-17 20:51:52.645 | INFO     | daifu:<module>:34 - Program Begin
2023-11-18 00:58:26.668 | INFO     | __mp_main__:main_worker:238 - Give up CheckFreq Resume and Simulate Restart From Default Checkpoint (We Skip the Proper Process to Save Time, Please use the default checkpoint result as reference here)
2023-11-18 00:58:36.365 | INFO     | torch:fault_injection_scheduler_and_recorder:999 - (3350, 0) Fault Not Properly Recovered, Please Use the Default Checkpoint Recovery Time for this Injection
2023-11-18 01:01:38.386 | INFO     | torch._tensor:to:88 - Fault Injected To: (3400, 0)
2023-11-18 01:02:16.662 | INFO     | torch:fault_injection_scheduler_and_recorder:997 - (3400, 0) Fault Recovered
2023-11-18 01:05:17.164 | INFO     | torch._tensor:to:88 - Fault Injected To: (3450, 0)
2023-11-18 01:05:31.949 | ERROR    | __mp_main__:main_worker:237 - Failed to restore checkpoint: PytorchStreamReader failed reading zip archive: failed finding central directory
2023-11-18 01:05:31.950 | INFO     | __mp_main__:main_worker:238 - Give up CheckFreq Resume and Simulate Restart From Default Checkpoint (We Skip the Proper Process to Save Time, Please use the default checkpoint result as reference here)
2023-11-18 01:05:41.802 | INFO     | torch:fault_injection_scheduler_and_recorder:999 - (3450, 0) Fault Not Properly Recovered, Please Use the Default Checkpoint Recovery Time for this Injection
2023-11-18 01:08:46.286 | INFO     | torch._tensor:to:88 - Fault Injected To: (3500, 0)
2023-11-18 01:09:24.326 | INFO     | torch:fault_injection_scheduler_and_recorder:997 - (3500, 0) Fault Recovered
2023-11-18 01:12:25.990 | INFO     | torch._tensor:to:88 - Fault Injected To: (3550, 0)
2023-11-18 01:12:39.959 | ERROR    | __mp_main__:main_worker:237 - Failed to restore checkpoint: PytorchStreamReader failed reading zip archive: failed finding central directory
2023-11-18 01:12:39.960 | INFO     | __mp_main__:main_worker:238 - Give up CheckFreq Resume and Simulate Restart From Default Checkpoint (We Skip the Proper Process to Save Time, Please use the default checkpoint result as reference here)
2023-11-18 01:12:49.775 | INFO     | torch:fault_injection_scheduler_and_recorder:999 - (3550, 0) Fault Not Properly Recovered, Please Use the Default Checkpoint Recovery Time for this Injection
2023-11-18 01:15:56.467 | INFO     | torch._tensor:to:88 - Fault Injected To: (3600, 0)
2023-11-18 01:16:34.139 | INFO     | torch:fault_injection_scheduler_and_recorder:997 - (3600, 0) Fault Recovered
2023-11-18 01:19:37.874 | INFO     | torch._tensor:to:88 - Fault Injected To: (3650, 0)
2023-11-18 01:19:52.835 | ERROR    | __mp_main__:main_worker:237 - Failed to restore checkpoint: PytorchStreamReader failed reading zip archive: failed finding central directory
2023-11-18 01:19:52.837 | INFO     | __mp_main__:main_worker:238 - Give up CheckFreq Resume and Simulate Restart From Default Checkpoint (We Skip the Proper Process to Save Time, Please use the default checkpoint result as reference here)
2023-11-18 01:20:02.439 | INFO     | torch:fault_injection_scheduler_and_recorder:999 - (3650, 0) Fault Not Properly Recovered, Please Use the Default Checkpoint Recovery Time for this Injection
2023-11-18 01:23:03.742 | INFO     | torch._tensor:to:88 - Fault Injected To: (3700, 0)
2023-11-18 01:23:41.831 | INFO     | torch:fault_injection_scheduler_and_recorder:997 - (3700, 0) Fault Recovered
2023-11-18 01:26:45.074 | INFO     | torch._tensor:to:88 - Fault Injected To: (3750, 0)
2023-11-18 01:26:59.871 | ERROR    | __mp_main__:main_worker:237 - Failed to restore checkpoint: PytorchStreamReader failed reading zip archive: failed finding central directory
2023-11-18 01:26:59.872 | INFO     | __mp_main__:main_worker:238 - Give up CheckFreq Resume and Simulate Restart From Default Checkpoint (We Skip the Proper Process to Save Time, Please use the default checkpoint result as reference here)
2023-11-18 01:27:09.462 | INFO     | torch:fault_injection_scheduler_and_recorder:999 - (3750, 0) Fault Not Properly Recovered, Please Use the Default Checkpoint Recovery Time for this Injection
2023-11-18 01:30:12.176 | INFO     | torch._tensor:to:88 - Fault Injected To: (3800, 0)
2023-11-18 01:30:49.502 | INFO     | torch:fault_injection_scheduler_and_recorder:997 - (3800, 0) Fault Recovered
2023-11-18 01:33:52.648 | INFO     | torch._tensor:to:88 - Fault Injected To: (3850, 0)
2023-11-18 01:34:07.472 | ERROR    | __mp_main__:main_worker:237 - Failed to restore checkpoint: PytorchStreamReader failed reading zip archive: failed finding central directory
2023-11-18 01:34:07.473 | INFO     | __mp_main__:main_worker:238 - Give up CheckFreq Resume and Simulate Restart From Default Checkpoint (We Skip the Proper Process to Save Time, Please use the default checkpoint result as reference here)
2023-11-18 01:34:17.205 | INFO     | torch:fault_injection_scheduler_and_recorder:999 - (3850, 0) Fault Not Properly Recovered, Please Use the Default Checkpoint Recovery Time for this Injection
2023-11-18 01:37:24.056 | INFO     | torch._tensor:to:88 - Fault Injected To: (3900, 0)
2023-11-18 01:38:02.018 | INFO     | torch:fault_injection_scheduler_and_recorder:997 - (3900, 0) Fault Recovered
2023-11-18 01:41:04.410 | INFO     | torch._tensor:to:88 - Fault Injected To: (3950, 0)
2023-11-18 01:41:19.808 | ERROR    | __mp_main__:main_worker:237 - Failed to restore checkpoint: PytorchStreamReader failed reading zip archive: failed finding central directory
2023-11-18 01:41:19.809 | INFO     | __mp_main__:main_worker:238 - Give up CheckFreq Resume and Simulate Restart From Default Checkpoint (We Skip the Proper Process to Save Time, Please use the default checkpoint result as reference here)
2023-11-18 01:41:29.639 | INFO     | torch:fault_injection_scheduler_and_recorder:999 - (3950, 0) Fault Not Properly Recovered, Please Use the Default Checkpoint Recovery Time for this Injection
2023-11-18 01:44:31.399 | INFO     | torch._tensor:to:88 - Fault Injected To: (4000, 0)
2023-11-18 01:45:09.212 | INFO     | torch:fault_injection_scheduler_and_recorder:997 - (4000, 0) Fault Recovered
2023-11-18 01:48:12.671 | INFO     | torch._tensor:to:88 - Fault Injected To: (4050, 0)
2023-11-18 01:48:27.600 | ERROR    | __mp_main__:main_worker:237 - Failed to restore checkpoint: PytorchStreamReader failed reading zip archive: failed finding central directory
2023-11-18 01:48:27.601 | INFO     | __mp_main__:main_worker:238 - Give up CheckFreq Resume and Simulate Restart From Default Checkpoint (We Skip the Proper Process to Save Time, Please use the default checkpoint result as reference here)
2023-11-18 01:48:37.175 | INFO     | torch:fault_injection_scheduler_and_recorder:999 - (4050, 0) Fault Not Properly Recovered, Please Use the Default Checkpoint Recovery Time for this Injection
2023-11-18 01:51:40.024 | INFO     | torch._tensor:to:88 - Fault Injected To: (4100, 0)
2023-11-18 01:52:17.524 | INFO     | torch:fault_injection_scheduler_and_recorder:997 - (4100, 0) Fault Recovered
2023-11-18 01:55:23.964 | INFO     | torch._tensor:to:88 - Fault Injected To: (4150, 0)
2023-11-18 01:55:38.786 | ERROR    | __mp_main__:main_worker:237 - Failed to restore checkpoint: PytorchStreamReader failed reading zip archive: failed finding central directory
2023-11-18 01:55:38.788 | INFO     | __mp_main__:main_worker:238 - Give up CheckFreq Resume and Simulate Restart From Default Checkpoint (We Skip the Proper Process to Save Time, Please use the default checkpoint result as reference here)
2023-11-18 01:55:48.550 | INFO     | torch:fault_injection_scheduler_and_recorder:999 - (4150, 0) Fault Not Properly Recovered, Please Use the Default Checkpoint Recovery Time for this Injection
2023-11-18 01:58:52.233 | INFO     | torch._tensor:to:88 - Fault Injected To: (4200, 0)
2023-11-18 01:59:28.773 | INFO     | torch:fault_injection_scheduler_and_recorder:997 - (4200, 0) Fault Recovered
2023-11-18 02:02:32.357 | INFO     | torch._tensor:to:88 - Fault Injected To: (4250, 0)
2023-11-18 02:02:47.068 | ERROR    | __mp_main__:main_worker:237 - Failed to restore checkpoint: PytorchStreamReader failed reading zip archive: failed finding central directory
2023-11-18 02:02:47.069 | INFO     | __mp_main__:main_worker:238 - Give up CheckFreq Resume and Simulate Restart From Default Checkpoint (We Skip the Proper Process to Save Time, Please use the default checkpoint result as reference here)
2023-11-18 02:02:57.030 | INFO     | torch:fault_injection_scheduler_and_recorder:999 - (4250, 0) Fault Not Properly Recovered, Please Use the Default Checkpoint Recovery Time for this Injection
2023-11-18 02:05:58.660 | INFO     | torch._tensor:to:88 - Fault Injected To: (4300, 0)
2023-11-18 02:06:36.844 | INFO     | torch:fault_injection_scheduler_and_recorder:997 - (4300, 0) Fault Recovered
2023-11-18 02:09:40.397 | INFO     | torch._tensor:to:88 - Fault Injected To: (4350, 0)
2023-11-18 02:09:55.088 | ERROR    | __mp_main__:main_worker:237 - Failed to restore checkpoint: PytorchStreamReader failed reading zip archive: failed finding central directory
2023-11-18 02:09:55.089 | INFO     | __mp_main__:main_worker:238 - Give up CheckFreq Resume and Simulate Restart From Default Checkpoint (We Skip the Proper Process to Save Time, Please use the default checkpoint result as reference here)
2023-11-18 02:10:04.717 | INFO     | torch:fault_injection_scheduler_and_recorder:999 - (4350, 0) Fault Not Properly Recovered, Please Use the Default Checkpoint Recovery Time for this Injection
2023-11-18 02:13:07.528 | INFO     | torch._tensor:to:88 - Fault Injected To: (4400, 0)
2023-11-18 02:13:44.091 | INFO     | torch:fault_injection_scheduler_and_recorder:997 - (4400, 0) Fault Recovered
2023-11-18 02:16:43.873 | INFO     | torch._tensor:to:88 - Fault Injected To: (4450, 0)
2023-11-18 02:16:58.582 | ERROR    | __mp_main__:main_worker:237 - Failed to restore checkpoint: PytorchStreamReader failed reading zip archive: failed finding central directory
2023-11-18 02:16:58.583 | INFO     | __mp_main__:main_worker:238 - Give up CheckFreq Resume and Simulate Restart From Default Checkpoint (We Skip the Proper Process to Save Time, Please use the default checkpoint result as reference here)
2023-11-18 02:17:08.333 | INFO     | torch:fault_injection_scheduler_and_recorder:999 - (4450, 0) Fault Not Properly Recovered, Please Use the Default Checkpoint Recovery Time for this Injection
2023-11-18 02:20:14.463 | INFO     | torch._tensor:to:88 - Fault Injected To: (4500, 0)
2023-11-18 02:20:52.428 | INFO     | torch:fault_injection_scheduler_and_recorder:997 - (4500, 0) Fault Recovered
2023-11-18 02:23:55.863 | INFO     | torch._tensor:to:88 - Fault Injected To: (4550, 0)
2023-11-18 02:24:10.985 | ERROR    | __mp_main__:main_worker:237 - Failed to restore checkpoint: PytorchStreamReader failed reading zip archive: failed finding central directory
2023-11-18 02:24:10.986 | INFO     | __mp_main__:main_worker:238 - Give up CheckFreq Resume and Simulate Restart From Default Checkpoint (We Skip the Proper Process to Save Time, Please use the default checkpoint result as reference here)
2023-11-18 02:24:20.607 | INFO     | torch:fault_injection_scheduler_and_recorder:999 - (4550, 0) Fault Not Properly Recovered, Please Use the Default Checkpoint Recovery Time for this Injection
2023-11-18 02:27:22.673 | INFO     | torch._tensor:to:88 - Fault Injected To: (4600, 0)
2023-11-18 02:28:01.092 | INFO     | torch:fault_injection_scheduler_and_recorder:997 - (4600, 0) Fault Recovered
2023-11-18 02:31:02.403 | INFO     | torch._tensor:to:88 - Fault Injected To: (4650, 0)
2023-11-18 02:31:17.169 | ERROR    | __mp_main__:main_worker:237 - Failed to restore checkpoint: PytorchStreamReader failed reading zip archive: failed finding central directory
2023-11-18 02:31:17.170 | INFO     | __mp_main__:main_worker:238 - Give up CheckFreq Resume and Simulate Restart From Default Checkpoint (We Skip the Proper Process to Save Time, Please use the default checkpoint result as reference here)
2023-11-18 02:31:26.997 | INFO     | torch:fault_injection_scheduler_and_recorder:999 - (4650, 0) Fault Not Properly Recovered, Please Use the Default Checkpoint Recovery Time for this Injection
2023-11-18 02:34:30.103 | INFO     | torch._tensor:to:88 - Fault Injected To: (4700, 0)
2023-11-18 02:35:07.567 | INFO     | torch:fault_injection_scheduler_and_recorder:997 - (4700, 0) Fault Recovered
2023-11-18 02:38:09.176 | INFO     | torch._tensor:to:88 - Fault Injected To: (4750, 0)
2023-11-18 02:38:24.183 | ERROR    | __mp_main__:main_worker:237 - Failed to restore checkpoint: PytorchStreamReader failed reading zip archive: failed finding central directory
2023-11-18 02:38:24.185 | INFO     | __mp_main__:main_worker:238 - Give up CheckFreq Resume and Simulate Restart From Default Checkpoint (We Skip the Proper Process to Save Time, Please use the default checkpoint result as reference here)
2023-11-18 02:38:33.834 | INFO     | torch:fault_injection_scheduler_and_recorder:999 - (4750, 0) Fault Not Properly Recovered, Please Use the Default Checkpoint Recovery Time for this Injection
2023-11-18 02:41:37.119 | INFO     | torch._tensor:to:88 - Fault Injected To: (4800, 0)
2023-11-18 02:42:15.564 | INFO     | torch:fault_injection_scheduler_and_recorder:997 - (4800, 0) Fault Recovered
2023-11-18 02:45:22.465 | INFO     | torch._tensor:to:88 - Fault Injected To: (4850, 0)
2023-11-18 02:45:37.382 | ERROR    | __mp_main__:main_worker:237 - Failed to restore checkpoint: PytorchStreamReader failed reading zip archive: failed finding central directory
2023-11-18 02:45:37.383 | INFO     | __mp_main__:main_worker:238 - Give up CheckFreq Resume and Simulate Restart From Default Checkpoint (We Skip the Proper Process to Save Time, Please use the default checkpoint result as reference here)
2023-11-18 02:45:47.031 | INFO     | torch:fault_injection_scheduler_and_recorder:999 - (4850, 0) Fault Not Properly Recovered, Please Use the Default Checkpoint Recovery Time for this Injection
2023-11-18 02:48:48.825 | INFO     | torch._tensor:to:88 - Fault Injected To: (4900, 0)
2023-11-18 02:49:26.473 | INFO     | torch:fault_injection_scheduler_and_recorder:997 - (4900, 0) Fault Recovered
2023-11-18 02:52:30.294 | INFO     | torch._tensor:to:88 - Fault Injected To: (4950, 0)
2023-11-18 02:52:45.088 | ERROR    | __mp_main__:main_worker:237 - Failed to restore checkpoint: PytorchStreamReader failed reading zip archive: failed finding central directory
2023-11-18 02:52:45.089 | INFO     | __mp_main__:main_worker:238 - Give up CheckFreq Resume and Simulate Restart From Default Checkpoint (We Skip the Proper Process to Save Time, Please use the default checkpoint result as reference here)
2023-11-18 02:52:54.641 | INFO     | torch:fault_injection_scheduler_and_recorder:999 - (4950, 0) Fault Not Properly Recovered, Please Use the Default Checkpoint Recovery Time for this Injection
2023-11-18 02:56:00.727 | INFO     | torch._tensor:to:88 - Fault Injected To: (5000, 0)
2023-11-18 02:56:38.791 | INFO     | torch:fault_injection_scheduler_and_recorder:997 - (5000, 0) Fault Recovered
2023-11-18 02:59:17.361 | INFO     | torch:fault_injection_scheduler_and_recorder_for_epoch:1033 - 0 Fault Recovered
2023-11-18 02:59:19.743 | INFO     | torch._tensor:to:88 - Fault Injected To: (0, 1)
2023-11-18 02:59:52.406 | INFO     | torch.serialization:save:378 - Fault Injected To: 0
2023-11-18 03:02:06.532 | INFO     | torch.distributed.distributed_c10d:all_reduce:1308 - Fault Injected To: 0
2023-11-18 03:05:13.874 | INFO     | torch:fault_injection_scheduler_and_recorder_for_epoch:1033 - 0 Fault Recovered
2023-11-18 03:05:18.265 | INFO     | torch:fault_injection_scheduler_and_recorder:997 - (0, 1) Fault Recovered
2023-11-18 03:08:21.779 | INFO     | torch._tensor:to:88 - Fault Injected To: (50, 1)
2023-11-18 03:08:36.803 | ERROR    | __mp_main__:main_worker:237 - Failed to restore checkpoint: PytorchStreamReader failed reading zip archive: failed finding central directory
2023-11-18 03:08:36.804 | INFO     | __mp_main__:main_worker:238 - Give up CheckFreq Resume and Simulate Restart From Default Checkpoint (We Skip the Proper Process to Save Time, Please use the default checkpoint result as reference here)
2023-11-18 03:08:46.587 | INFO     | torch:fault_injection_scheduler_and_recorder:999 - (50, 1) Fault Not Properly Recovered, Please Use the Default Checkpoint Recovery Time for this Injection
2023-11-18 03:11:50.358 | INFO     | torch._tensor:to:88 - Fault Injected To: (100, 1)
2023-11-18 03:12:27.879 | INFO     | torch:fault_injection_scheduler_and_recorder:997 - (100, 1) Fault Recovered
2023-11-18 03:15:29.301 | INFO     | torch._tensor:to:88 - Fault Injected To: (150, 1)
2023-11-18 03:15:44.316 | ERROR    | __mp_main__:main_worker:237 - Failed to restore checkpoint: PytorchStreamReader failed reading zip archive: failed finding central directory
2023-11-18 03:15:44.317 | INFO     | __mp_main__:main_worker:238 - Give up CheckFreq Resume and Simulate Restart From Default Checkpoint (We Skip the Proper Process to Save Time, Please use the default checkpoint result as reference here)
2023-11-18 03:15:53.932 | INFO     | torch:fault_injection_scheduler_and_recorder:999 - (150, 1) Fault Not Properly Recovered, Please Use the Default Checkpoint Recovery Time for this Injection
2023-11-18 03:18:58.757 | INFO     | torch._tensor:to:88 - Fault Injected To: (200, 1)
2023-11-18 03:19:37.166 | INFO     | torch:fault_injection_scheduler_and_recorder:997 - (200, 1) Fault Recovered
2023-11-18 03:22:41.466 | INFO     | torch._tensor:to:88 - Fault Injected To: (250, 1)
2023-11-18 03:22:59.881 | ERROR    | __mp_main__:main_worker:237 - Failed to restore checkpoint: PytorchStreamReader failed reading zip archive: failed finding central directory
2023-11-18 03:22:59.882 | INFO     | __mp_main__:main_worker:238 - Give up CheckFreq Resume and Simulate Restart From Default Checkpoint (We Skip the Proper Process to Save Time, Please use the default checkpoint result as reference here)
2023-11-18 03:23:09.783 | INFO     | torch:fault_injection_scheduler_and_recorder:999 - (250, 1) Fault Not Properly Recovered, Please Use the Default Checkpoint Recovery Time for this Injection
2023-11-18 03:26:12.673 | INFO     | torch._tensor:to:88 - Fault Injected To: (300, 1)
2023-11-18 03:26:50.180 | INFO     | torch:fault_injection_scheduler_and_recorder:997 - (300, 1) Fault Recovered
2023-11-18 03:29:55.095 | INFO     | torch._tensor:to:88 - Fault Injected To: (350, 1)
2023-11-18 03:30:10.060 | ERROR    | __mp_main__:main_worker:237 - Failed to restore checkpoint: PytorchStreamReader failed reading zip archive: failed finding central directory
2023-11-18 03:30:10.061 | INFO     | __mp_main__:main_worker:238 - Give up CheckFreq Resume and Simulate Restart From Default Checkpoint (We Skip the Proper Process to Save Time, Please use the default checkpoint result as reference here)
2023-11-18 03:30:19.737 | INFO     | torch:fault_injection_scheduler_and_recorder:999 - (350, 1) Fault Not Properly Recovered, Please Use the Default Checkpoint Recovery Time for this Injection
2023-11-18 03:33:22.096 | INFO     | torch._tensor:to:88 - Fault Injected To: (400, 1)
2023-11-18 03:33:59.506 | INFO     | torch:fault_injection_scheduler_and_recorder:997 - (400, 1) Fault Recovered
2023-11-18 03:37:05.969 | INFO     | torch._tensor:to:88 - Fault Injected To: (450, 1)
2023-11-18 03:37:20.821 | ERROR    | __mp_main__:main_worker:237 - Failed to restore checkpoint: PytorchStreamReader failed reading zip archive: failed finding central directory
2023-11-18 03:37:20.822 | INFO     | __mp_main__:main_worker:238 - Give up CheckFreq Resume and Simulate Restart From Default Checkpoint (We Skip the Proper Process to Save Time, Please use the default checkpoint result as reference here)
2023-11-18 03:37:30.421 | INFO     | torch:fault_injection_scheduler_and_recorder:999 - (450, 1) Fault Not Properly Recovered, Please Use the Default Checkpoint Recovery Time for this Injection
2023-11-18 03:40:34.178 | INFO     | torch._tensor:to:88 - Fault Injected To: (500, 1)
2023-11-18 03:41:12.390 | INFO     | torch:fault_injection_scheduler_and_recorder:997 - (500, 1) Fault Recovered
2023-11-18 03:44:14.293 | INFO     | torch._tensor:to:88 - Fault Injected To: (550, 1)
2023-11-18 03:44:31.670 | ERROR    | __mp_main__:main_worker:237 - Failed to restore checkpoint: PytorchStreamReader failed reading zip archive: failed finding central directory
2023-11-18 03:44:31.671 | INFO     | __mp_main__:main_worker:238 - Give up CheckFreq Resume and Simulate Restart From Default Checkpoint (We Skip the Proper Process to Save Time, Please use the default checkpoint result as reference here)
2023-11-18 03:44:41.475 | INFO     | torch:fault_injection_scheduler_and_recorder:999 - (550, 1) Fault Not Properly Recovered, Please Use the Default Checkpoint Recovery Time for this Injection
2023-11-18 03:47:43.226 | INFO     | torch._tensor:to:88 - Fault Injected To: (600, 1)
2023-11-18 03:48:20.742 | INFO     | torch:fault_injection_scheduler_and_recorder:997 - (600, 1) Fault Recovered
2023-11-18 03:51:26.146 | INFO     | torch._tensor:to:88 - Fault Injected To: (650, 1)
2023-11-18 03:51:41.184 | ERROR    | __mp_main__:main_worker:237 - Failed to restore checkpoint: PytorchStreamReader failed reading zip archive: failed finding central directory
2023-11-18 03:51:41.186 | INFO     | __mp_main__:main_worker:238 - Give up CheckFreq Resume and Simulate Restart From Default Checkpoint (We Skip the Proper Process to Save Time, Please use the default checkpoint result as reference here)
2023-11-18 03:51:50.769 | INFO     | torch:fault_injection_scheduler_and_recorder:999 - (650, 1) Fault Not Properly Recovered, Please Use the Default Checkpoint Recovery Time for this Injection
2023-11-18 03:54:53.857 | INFO     | torch._tensor:to:88 - Fault Injected To: (700, 1)
2023-11-18 03:55:31.756 | INFO     | torch:fault_injection_scheduler_and_recorder:997 - (700, 1) Fault Recovered
2023-11-18 03:58:36.069 | INFO     | torch._tensor:to:88 - Fault Injected To: (750, 1)
2023-11-18 03:58:51.061 | ERROR    | __mp_main__:main_worker:237 - Failed to restore checkpoint: PytorchStreamReader failed reading zip archive: failed finding central directory
2023-11-18 03:58:51.062 | INFO     | __mp_main__:main_worker:238 - Give up CheckFreq Resume and Simulate Restart From Default Checkpoint (We Skip the Proper Process to Save Time, Please use the default checkpoint result as reference here)
2023-11-18 03:59:00.795 | INFO     | torch:fault_injection_scheduler_and_recorder:999 - (750, 1) Fault Not Properly Recovered, Please Use the Default Checkpoint Recovery Time for this Injection
2023-11-18 04:02:08.602 | INFO     | torch._tensor:to:88 - Fault Injected To: (800, 1)
2023-11-18 04:02:45.403 | INFO     | torch:fault_injection_scheduler_and_recorder:997 - (800, 1) Fault Recovered
2023-11-18 04:05:49.128 | INFO     | torch._tensor:to:88 - Fault Injected To: (850, 1)
2023-11-18 04:06:06.943 | ERROR    | __mp_main__:main_worker:237 - Failed to restore checkpoint: PytorchStreamReader failed reading zip archive: failed finding central directory
2023-11-18 04:06:06.944 | INFO     | __mp_main__:main_worker:238 - Give up CheckFreq Resume and Simulate Restart From Default Checkpoint (We Skip the Proper Process to Save Time, Please use the default checkpoint result as reference here)
2023-11-18 04:06:16.594 | INFO     | torch:fault_injection_scheduler_and_recorder:999 - (850, 1) Fault Not Properly Recovered, Please Use the Default Checkpoint Recovery Time for this Injection
2023-11-18 04:09:18.216 | INFO     | torch._tensor:to:88 - Fault Injected To: (900, 1)
2023-11-18 04:09:54.605 | INFO     | torch:fault_injection_scheduler_and_recorder:997 - (900, 1) Fault Recovered
2023-11-18 04:12:57.653 | INFO     | torch._tensor:to:88 - Fault Injected To: (950, 1)
2023-11-18 04:13:12.679 | ERROR    | __mp_main__:main_worker:237 - Failed to restore checkpoint: PytorchStreamReader failed reading zip archive: failed finding central directory
2023-11-18 04:13:12.680 | INFO     | __mp_main__:main_worker:238 - Give up CheckFreq Resume and Simulate Restart From Default Checkpoint (We Skip the Proper Process to Save Time, Please use the default checkpoint result as reference here)
2023-11-18 04:13:22.365 | INFO     | torch:fault_injection_scheduler_and_recorder:999 - (950, 1) Fault Not Properly Recovered, Please Use the Default Checkpoint Recovery Time for this Injection
2023-11-18 04:16:28.494 | INFO     | torch._tensor:to:88 - Fault Injected To: (1000, 1)
2023-11-18 04:17:06.630 | INFO     | torch:fault_injection_scheduler_and_recorder:997 - (1000, 1) Fault Recovered
2023-11-18 04:20:11.423 | INFO     | torch._tensor:to:88 - Fault Injected To: (1050, 1)
2023-11-18 04:20:26.331 | ERROR    | __mp_main__:main_worker:237 - Failed to restore checkpoint: PytorchStreamReader failed reading zip archive: failed finding central directory
2023-11-18 04:20:26.332 | INFO     | __mp_main__:main_worker:238 - Give up CheckFreq Resume and Simulate Restart From Default Checkpoint (We Skip the Proper Process to Save Time, Please use the default checkpoint result as reference here)
2023-11-18 04:20:35.990 | INFO     | torch:fault_injection_scheduler_and_recorder:999 - (1050, 1) Fault Not Properly Recovered, Please Use the Default Checkpoint Recovery Time for this Injection
2023-11-18 04:23:40.965 | INFO     | torch._tensor:to:88 - Fault Injected To: (1100, 1)
2023-11-18 04:24:18.235 | INFO     | torch:fault_injection_scheduler_and_recorder:997 - (1100, 1) Fault Recovered
2023-11-18 04:27:21.903 | INFO     | torch._tensor:to:88 - Fault Injected To: (1150, 1)
2023-11-18 04:27:40.027 | ERROR    | __mp_main__:main_worker:237 - Failed to restore checkpoint: PytorchStreamReader failed reading zip archive: failed finding central directory
2023-11-18 04:27:40.028 | INFO     | __mp_main__:main_worker:238 - Give up CheckFreq Resume and Simulate Restart From Default Checkpoint (We Skip the Proper Process to Save Time, Please use the default checkpoint result as reference here)
2023-11-18 04:27:49.665 | INFO     | torch:fault_injection_scheduler_and_recorder:999 - (1150, 1) Fault Not Properly Recovered, Please Use the Default Checkpoint Recovery Time for this Injection
2023-11-18 04:30:52.997 | INFO     | torch._tensor:to:88 - Fault Injected To: (1200, 1)
2023-11-18 04:31:29.893 | INFO     | torch:fault_injection_scheduler_and_recorder:997 - (1200, 1) Fault Recovered
2023-11-18 04:34:30.908 | INFO     | torch._tensor:to:88 - Fault Injected To: (1250, 1)
2023-11-18 04:34:44.875 | ERROR    | __mp_main__:main_worker:237 - Failed to restore checkpoint: PytorchStreamReader failed reading zip archive: failed finding central directory
2023-11-18 04:34:44.877 | INFO     | __mp_main__:main_worker:238 - Give up CheckFreq Resume and Simulate Restart From Default Checkpoint (We Skip the Proper Process to Save Time, Please use the default checkpoint result as reference here)
2023-11-18 04:34:54.797 | INFO     | torch:fault_injection_scheduler_and_recorder:999 - (1250, 1) Fault Not Properly Recovered, Please Use the Default Checkpoint Recovery Time for this Injection
2023-11-18 04:37:59.761 | INFO     | torch._tensor:to:88 - Fault Injected To: (1300, 1)
2023-11-18 04:38:37.671 | INFO     | torch:fault_injection_scheduler_and_recorder:997 - (1300, 1) Fault Recovered
2023-11-18 04:41:39.954 | INFO     | torch._tensor:to:88 - Fault Injected To: (1350, 1)
2023-11-18 04:41:54.859 | ERROR    | __mp_main__:main_worker:237 - Failed to restore checkpoint: PytorchStreamReader failed reading zip archive: failed finding central directory
2023-11-18 04:41:54.860 | INFO     | __mp_main__:main_worker:238 - Give up CheckFreq Resume and Simulate Restart From Default Checkpoint (We Skip the Proper Process to Save Time, Please use the default checkpoint result as reference here)
2023-11-18 04:42:04.581 | INFO     | torch:fault_injection_scheduler_and_recorder:999 - (1350, 1) Fault Not Properly Recovered, Please Use the Default Checkpoint Recovery Time for this Injection
2023-11-18 04:45:11.902 | INFO     | torch._tensor:to:88 - Fault Injected To: (1400, 1)
2023-11-18 04:45:50.290 | INFO     | torch:fault_injection_scheduler_and_recorder:997 - (1400, 1) Fault Recovered
2023-11-18 04:48:52.577 | INFO     | torch._tensor:to:88 - Fault Injected To: (1450, 1)
2023-11-18 04:49:09.222 | ERROR    | __mp_main__:main_worker:237 - Failed to restore checkpoint: PytorchStreamReader failed reading zip archive: failed finding central directory
2023-11-18 04:49:09.223 | INFO     | __mp_main__:main_worker:238 - Give up CheckFreq Resume and Simulate Restart From Default Checkpoint (We Skip the Proper Process to Save Time, Please use the default checkpoint result as reference here)
2023-11-18 04:49:18.973 | INFO     | torch:fault_injection_scheduler_and_recorder:999 - (1450, 1) Fault Not Properly Recovered, Please Use the Default Checkpoint Recovery Time for this Injection
2023-11-18 04:52:20.462 | INFO     | torch._tensor:to:88 - Fault Injected To: (1500, 1)
2023-11-18 04:52:56.923 | INFO     | torch:fault_injection_scheduler_and_recorder:997 - (1500, 1) Fault Recovered
2023-11-18 04:56:01.258 | INFO     | torch._tensor:to:88 - Fault Injected To: (1550, 1)
2023-11-18 04:56:16.150 | ERROR    | __mp_main__:main_worker:237 - Failed to restore checkpoint: PytorchStreamReader failed reading zip archive: failed finding central directory
2023-11-18 04:56:16.152 | INFO     | __mp_main__:main_worker:238 - Give up CheckFreq Resume and Simulate Restart From Default Checkpoint (We Skip the Proper Process to Save Time, Please use the default checkpoint result as reference here)
2023-11-18 04:56:25.870 | INFO     | torch:fault_injection_scheduler_and_recorder:999 - (1550, 1) Fault Not Properly Recovered, Please Use the Default Checkpoint Recovery Time for this Injection
