2023-12-02 02:30:21.769 | INFO     | daifu:<module>:34 - Program Begin
2023-12-02 03:49:31.408 | INFO     | __main__:main:338 - Simulated Crash and Checkpoint-Retry at iteration 1180, the process between last checkpoint and this iteration should be repeated for recovery
2023-12-02 03:49:31.409 | INFO     | __main__:main:338 - Simulated Crash and Checkpoint-Retry at iteration 1180, the process between last checkpoint and this iteration should be repeated for recovery
2023-12-02 03:49:31.414 | INFO     | __main__:main:338 - Simulated Crash and Checkpoint-Retry at iteration 1180, the process between last checkpoint and this iteration should be repeated for recovery
2023-12-02 03:49:31.417 | INFO     | __main__:main:338 - Simulated Crash and Checkpoint-Retry at iteration 1180, the process between last checkpoint and this iteration should be repeated for recovery
2023-12-02 03:50:50.676 | INFO     | __main__:main:338 - Simulated Crash and Checkpoint-Retry at iteration 1200, the process between last checkpoint and this iteration should be repeated for recovery
2023-12-02 03:50:50.677 | INFO     | __main__:main:338 - Simulated Crash and Checkpoint-Retry at iteration 1200, the process between last checkpoint and this iteration should be repeated for recovery
2023-12-02 03:50:50.681 | INFO     | __main__:main:338 - Simulated Crash and Checkpoint-Retry at iteration 1200, the process between last checkpoint and this iteration should be repeated for recovery
2023-12-02 03:50:50.685 | INFO     | __main__:main:338 - Simulated Crash and Checkpoint-Retry at iteration 1200, the process between last checkpoint and this iteration should be repeated for recovery
2023-12-02 03:52:09.932 | INFO     | __main__:main:338 - Simulated Crash and Checkpoint-Retry at iteration 1220, the process between last checkpoint and this iteration should be repeated for recovery
2023-12-02 03:52:09.932 | INFO     | __main__:main:338 - Simulated Crash and Checkpoint-Retry at iteration 1220, the process between last checkpoint and this iteration should be repeated for recovery
2023-12-02 03:52:09.938 | INFO     | __main__:main:338 - Simulated Crash and Checkpoint-Retry at iteration 1220, the process between last checkpoint and this iteration should be repeated for recovery
2023-12-02 03:52:09.941 | INFO     | __main__:main:338 - Simulated Crash and Checkpoint-Retry at iteration 1220, the process between last checkpoint and this iteration should be repeated for recovery
2023-12-02 03:53:29.185 | INFO     | __main__:main:338 - Simulated Crash and Checkpoint-Retry at iteration 1240, the process between last checkpoint and this iteration should be repeated for recovery
2023-12-02 03:53:29.192 | INFO     | __main__:main:338 - Simulated Crash and Checkpoint-Retry at iteration 1240, the process between last checkpoint and this iteration should be repeated for recovery
2023-12-02 03:53:29.192 | INFO     | __main__:main:338 - Simulated Crash and Checkpoint-Retry at iteration 1240, the process between last checkpoint and this iteration should be repeated for recovery
2023-12-02 03:53:29.194 | INFO     | __main__:main:338 - Simulated Crash and Checkpoint-Retry at iteration 1240, the process between last checkpoint and this iteration should be repeated for recovery
2023-12-02 03:54:48.513 | INFO     | __main__:main:338 - Simulated Crash and Checkpoint-Retry at iteration 1260, the process between last checkpoint and this iteration should be repeated for recovery
2023-12-02 03:54:48.513 | INFO     | __main__:main:338 - Simulated Crash and Checkpoint-Retry at iteration 1260, the process between last checkpoint and this iteration should be repeated for recovery
2023-12-02 03:54:48.522 | INFO     | __main__:main:338 - Simulated Crash and Checkpoint-Retry at iteration 1260, the process between last checkpoint and this iteration should be repeated for recovery
2023-12-02 03:54:48.523 | INFO     | __main__:main:338 - Simulated Crash and Checkpoint-Retry at iteration 1260, the process between last checkpoint and this iteration should be repeated for recovery
2023-12-02 03:56:07.809 | INFO     | __main__:main:338 - Simulated Crash and Checkpoint-Retry at iteration 1280, the process between last checkpoint and this iteration should be repeated for recovery
2023-12-02 03:56:07.810 | INFO     | __main__:main:338 - Simulated Crash and Checkpoint-Retry at iteration 1280, the process between last checkpoint and this iteration should be repeated for recovery
2023-12-02 03:56:07.814 | INFO     | __main__:main:338 - Simulated Crash and Checkpoint-Retry at iteration 1280, the process between last checkpoint and this iteration should be repeated for recovery
2023-12-02 03:56:07.818 | INFO     | __main__:main:338 - Simulated Crash and Checkpoint-Retry at iteration 1280, the process between last checkpoint and this iteration should be repeated for recovery
2023-12-02 03:57:27.071 | INFO     | __main__:main:338 - Simulated Crash and Checkpoint-Retry at iteration 1300, the process between last checkpoint and this iteration should be repeated for recovery
2023-12-02 03:57:27.072 | INFO     | __main__:main:338 - Simulated Crash and Checkpoint-Retry at iteration 1300, the process between last checkpoint and this iteration should be repeated for recovery
2023-12-02 03:57:27.076 | INFO     | __main__:main:338 - Simulated Crash and Checkpoint-Retry at iteration 1300, the process between last checkpoint and this iteration should be repeated for recovery
2023-12-02 03:57:27.079 | INFO     | __main__:main:338 - Simulated Crash and Checkpoint-Retry at iteration 1300, the process between last checkpoint and this iteration should be repeated for recovery
2023-12-02 03:58:46.320 | INFO     | __main__:main:338 - Simulated Crash and Checkpoint-Retry at iteration 1320, the process between last checkpoint and this iteration should be repeated for recovery
2023-12-02 03:58:46.321 | INFO     | __main__:main:338 - Simulated Crash and Checkpoint-Retry at iteration 1320, the process between last checkpoint and this iteration should be repeated for recovery
2023-12-02 03:58:46.326 | INFO     | __main__:main:338 - Simulated Crash and Checkpoint-Retry at iteration 1320, the process between last checkpoint and this iteration should be repeated for recovery
2023-12-02 03:58:46.329 | INFO     | __main__:main:338 - Simulated Crash and Checkpoint-Retry at iteration 1320, the process between last checkpoint and this iteration should be repeated for recovery
2023-12-02 04:00:05.569 | INFO     | __main__:main:338 - Simulated Crash and Checkpoint-Retry at iteration 1340, the process between last checkpoint and this iteration should be repeated for recovery
2023-12-02 04:00:05.569 | INFO     | __main__:main:338 - Simulated Crash and Checkpoint-Retry at iteration 1340, the process between last checkpoint and this iteration should be repeated for recovery
2023-12-02 04:00:05.573 | INFO     | __main__:main:338 - Simulated Crash and Checkpoint-Retry at iteration 1340, the process between last checkpoint and this iteration should be repeated for recovery
2023-12-02 04:00:05.577 | INFO     | __main__:main:338 - Simulated Crash and Checkpoint-Retry at iteration 1340, the process between last checkpoint and this iteration should be repeated for recovery
2023-12-02 04:01:24.819 | INFO     | __main__:main:338 - Simulated Crash and Checkpoint-Retry at iteration 1360, the process between last checkpoint and this iteration should be repeated for recovery
2023-12-02 04:01:24.820 | INFO     | __main__:main:338 - Simulated Crash and Checkpoint-Retry at iteration 1360, the process between last checkpoint and this iteration should be repeated for recovery
2023-12-02 04:01:24.825 | INFO     | __main__:main:338 - Simulated Crash and Checkpoint-Retry at iteration 1360, the process between last checkpoint and this iteration should be repeated for recovery
2023-12-02 04:01:24.828 | INFO     | __main__:main:338 - Simulated Crash and Checkpoint-Retry at iteration 1360, the process between last checkpoint and this iteration should be repeated for recovery
2023-12-02 04:02:44.062 | INFO     | __main__:main:338 - Simulated Crash and Checkpoint-Retry at iteration 1380, the process between last checkpoint and this iteration should be repeated for recovery
2023-12-02 04:02:44.063 | INFO     | __main__:main:338 - Simulated Crash and Checkpoint-Retry at iteration 1380, the process between last checkpoint and this iteration should be repeated for recovery
2023-12-02 04:02:44.069 | INFO     | __main__:main:338 - Simulated Crash and Checkpoint-Retry at iteration 1380, the process between last checkpoint and this iteration should be repeated for recovery
2023-12-02 04:02:44.071 | INFO     | __main__:main:338 - Simulated Crash and Checkpoint-Retry at iteration 1380, the process between last checkpoint and this iteration should be repeated for recovery
2023-12-02 04:04:03.307 | INFO     | __main__:main:338 - Simulated Crash and Checkpoint-Retry at iteration 1400, the process between last checkpoint and this iteration should be repeated for recovery
2023-12-02 04:04:03.308 | INFO     | __main__:main:338 - Simulated Crash and Checkpoint-Retry at iteration 1400, the process between last checkpoint and this iteration should be repeated for recovery
2023-12-02 04:04:03.316 | INFO     | __main__:main:338 - Simulated Crash and Checkpoint-Retry at iteration 1400, the process between last checkpoint and this iteration should be repeated for recovery
2023-12-02 04:04:03.317 | INFO     | __main__:main:338 - Simulated Crash and Checkpoint-Retry at iteration 1400, the process between last checkpoint and this iteration should be repeated for recovery
2023-12-02 04:05:22.573 | INFO     | __main__:main:338 - Simulated Crash and Checkpoint-Retry at iteration 1420, the process between last checkpoint and this iteration should be repeated for recovery
2023-12-02 04:05:22.574 | INFO     | __main__:main:338 - Simulated Crash and Checkpoint-Retry at iteration 1420, the process between last checkpoint and this iteration should be repeated for recovery
2023-12-02 04:05:22.578 | INFO     | __main__:main:338 - Simulated Crash and Checkpoint-Retry at iteration 1420, the process between last checkpoint and this iteration should be repeated for recovery
2023-12-02 04:05:22.582 | INFO     | __main__:main:338 - Simulated Crash and Checkpoint-Retry at iteration 1420, the process between last checkpoint and this iteration should be repeated for recovery
2023-12-02 04:06:41.798 | INFO     | __main__:main:338 - Simulated Crash and Checkpoint-Retry at iteration 1440, the process between last checkpoint and this iteration should be repeated for recovery
2023-12-02 04:06:41.799 | INFO     | __main__:main:338 - Simulated Crash and Checkpoint-Retry at iteration 1440, the process between last checkpoint and this iteration should be repeated for recovery
2023-12-02 04:06:41.807 | INFO     | __main__:main:338 - Simulated Crash and Checkpoint-Retry at iteration 1440, the process between last checkpoint and this iteration should be repeated for recovery
2023-12-02 04:06:41.807 | INFO     | __main__:main:338 - Simulated Crash and Checkpoint-Retry at iteration 1440, the process between last checkpoint and this iteration should be repeated for recovery
2023-12-02 04:08:00.970 | INFO     | __main__:main:338 - Simulated Crash and Checkpoint-Retry at iteration 1460, the process between last checkpoint and this iteration should be repeated for recovery
2023-12-02 04:08:00.970 | INFO     | __main__:main:338 - Simulated Crash and Checkpoint-Retry at iteration 1460, the process between last checkpoint and this iteration should be repeated for recovery
2023-12-02 04:08:00.975 | INFO     | __main__:main:338 - Simulated Crash and Checkpoint-Retry at iteration 1460, the process between last checkpoint and this iteration should be repeated for recovery
2023-12-02 04:08:00.978 | INFO     | __main__:main:338 - Simulated Crash and Checkpoint-Retry at iteration 1460, the process between last checkpoint and this iteration should be repeated for recovery
2023-12-02 04:09:20.209 | INFO     | __main__:main:338 - Simulated Crash and Checkpoint-Retry at iteration 1480, the process between last checkpoint and this iteration should be repeated for recovery
2023-12-02 04:09:20.210 | INFO     | __main__:main:338 - Simulated Crash and Checkpoint-Retry at iteration 1480, the process between last checkpoint and this iteration should be repeated for recovery
2023-12-02 04:09:20.215 | INFO     | __main__:main:338 - Simulated Crash and Checkpoint-Retry at iteration 1480, the process between last checkpoint and this iteration should be repeated for recovery
2023-12-02 04:09:20.218 | INFO     | __main__:main:338 - Simulated Crash and Checkpoint-Retry at iteration 1480, the process between last checkpoint and this iteration should be repeated for recovery
2023-12-02 04:10:39.459 | INFO     | __main__:main:338 - Simulated Crash and Checkpoint-Retry at iteration 1500, the process between last checkpoint and this iteration should be repeated for recovery
2023-12-02 04:10:39.460 | INFO     | __main__:main:338 - Simulated Crash and Checkpoint-Retry at iteration 1500, the process between last checkpoint and this iteration should be repeated for recovery
2023-12-02 04:10:39.465 | INFO     | __main__:main:338 - Simulated Crash and Checkpoint-Retry at iteration 1500, the process between last checkpoint and this iteration should be repeated for recovery
2023-12-02 04:10:39.468 | INFO     | __main__:main:338 - Simulated Crash and Checkpoint-Retry at iteration 1500, the process between last checkpoint and this iteration should be repeated for recovery
2023-12-02 04:11:58.698 | INFO     | __main__:main:338 - Simulated Crash and Checkpoint-Retry at iteration 1520, the process between last checkpoint and this iteration should be repeated for recovery
2023-12-02 04:11:58.700 | INFO     | __main__:main:338 - Simulated Crash and Checkpoint-Retry at iteration 1520, the process between last checkpoint and this iteration should be repeated for recovery
2023-12-02 04:11:58.703 | INFO     | __main__:main:338 - Simulated Crash and Checkpoint-Retry at iteration 1520, the process between last checkpoint and this iteration should be repeated for recovery
2023-12-02 04:11:58.707 | INFO     | __main__:main:338 - Simulated Crash and Checkpoint-Retry at iteration 1520, the process between last checkpoint and this iteration should be repeated for recovery
2023-12-02 04:13:17.939 | INFO     | __main__:main:338 - Simulated Crash and Checkpoint-Retry at iteration 1540, the process between last checkpoint and this iteration should be repeated for recovery
2023-12-02 04:13:17.940 | INFO     | __main__:main:338 - Simulated Crash and Checkpoint-Retry at iteration 1540, the process between last checkpoint and this iteration should be repeated for recovery
2023-12-02 04:13:17.945 | INFO     | __main__:main:338 - Simulated Crash and Checkpoint-Retry at iteration 1540, the process between last checkpoint and this iteration should be repeated for recovery
2023-12-02 04:13:17.948 | INFO     | __main__:main:338 - Simulated Crash and Checkpoint-Retry at iteration 1540, the process between last checkpoint and this iteration should be repeated for recovery
2023-12-02 04:14:37.191 | INFO     | __main__:main:338 - Simulated Crash and Checkpoint-Retry at iteration 1560, the process between last checkpoint and this iteration should be repeated for recovery
2023-12-02 04:14:37.192 | INFO     | __main__:main:338 - Simulated Crash and Checkpoint-Retry at iteration 1560, the process between last checkpoint and this iteration should be repeated for recovery
2023-12-02 04:14:37.196 | INFO     | __main__:main:338 - Simulated Crash and Checkpoint-Retry at iteration 1560, the process between last checkpoint and this iteration should be repeated for recovery
2023-12-02 04:14:37.199 | INFO     | __main__:main:338 - Simulated Crash and Checkpoint-Retry at iteration 1560, the process between last checkpoint and this iteration should be repeated for recovery
2023-12-02 04:15:56.434 | INFO     | __main__:main:338 - Simulated Crash and Checkpoint-Retry at iteration 1580, the process between last checkpoint and this iteration should be repeated for recovery
2023-12-02 04:15:56.435 | INFO     | __main__:main:338 - Simulated Crash and Checkpoint-Retry at iteration 1580, the process between last checkpoint and this iteration should be repeated for recovery
2023-12-02 04:15:56.441 | INFO     | __main__:main:338 - Simulated Crash and Checkpoint-Retry at iteration 1580, the process between last checkpoint and this iteration should be repeated for recovery
2023-12-02 04:15:56.444 | INFO     | __main__:main:338 - Simulated Crash and Checkpoint-Retry at iteration 1580, the process between last checkpoint and this iteration should be repeated for recovery
2023-12-02 04:17:15.684 | INFO     | __main__:main:338 - Simulated Crash and Checkpoint-Retry at iteration 1600, the process between last checkpoint and this iteration should be repeated for recovery
2023-12-02 04:17:15.686 | INFO     | __main__:main:338 - Simulated Crash and Checkpoint-Retry at iteration 1600, the process between last checkpoint and this iteration should be repeated for recovery
2023-12-02 04:17:15.689 | INFO     | __main__:main:338 - Simulated Crash and Checkpoint-Retry at iteration 1600, the process between last checkpoint and this iteration should be repeated for recovery
2023-12-02 04:17:15.692 | INFO     | __main__:main:338 - Simulated Crash and Checkpoint-Retry at iteration 1600, the process between last checkpoint and this iteration should be repeated for recovery
2023-12-02 04:18:34.921 | INFO     | __main__:main:338 - Simulated Crash and Checkpoint-Retry at iteration 1620, the process between last checkpoint and this iteration should be repeated for recovery
2023-12-02 04:18:34.922 | INFO     | __main__:main:338 - Simulated Crash and Checkpoint-Retry at iteration 1620, the process between last checkpoint and this iteration should be repeated for recovery
2023-12-02 04:18:34.925 | INFO     | __main__:main:338 - Simulated Crash and Checkpoint-Retry at iteration 1620, the process between last checkpoint and this iteration should be repeated for recovery
2023-12-02 04:18:34.929 | INFO     | __main__:main:338 - Simulated Crash and Checkpoint-Retry at iteration 1620, the process between last checkpoint and this iteration should be repeated for recovery
2023-12-02 04:19:54.154 | INFO     | __main__:main:338 - Simulated Crash and Checkpoint-Retry at iteration 1640, the process between last checkpoint and this iteration should be repeated for recovery
2023-12-02 04:19:54.155 | INFO     | __main__:main:338 - Simulated Crash and Checkpoint-Retry at iteration 1640, the process between last checkpoint and this iteration should be repeated for recovery
2023-12-02 04:19:54.160 | INFO     | __main__:main:338 - Simulated Crash and Checkpoint-Retry at iteration 1640, the process between last checkpoint and this iteration should be repeated for recovery
2023-12-02 04:19:54.163 | INFO     | __main__:main:338 - Simulated Crash and Checkpoint-Retry at iteration 1640, the process between last checkpoint and this iteration should be repeated for recovery
2023-12-02 04:21:13.460 | INFO     | __main__:main:338 - Simulated Crash and Checkpoint-Retry at iteration 1660, the process between last checkpoint and this iteration should be repeated for recovery
2023-12-02 04:21:13.460 | INFO     | __main__:main:338 - Simulated Crash and Checkpoint-Retry at iteration 1660, the process between last checkpoint and this iteration should be repeated for recovery
2023-12-02 04:21:13.466 | INFO     | __main__:main:338 - Simulated Crash and Checkpoint-Retry at iteration 1660, the process between last checkpoint and this iteration should be repeated for recovery
2023-12-02 04:21:13.469 | INFO     | __main__:main:338 - Simulated Crash and Checkpoint-Retry at iteration 1660, the process between last checkpoint and this iteration should be repeated for recovery
2023-12-02 04:22:32.711 | INFO     | __main__:main:338 - Simulated Crash and Checkpoint-Retry at iteration 1680, the process between last checkpoint and this iteration should be repeated for recovery
2023-12-02 04:22:32.711 | INFO     | __main__:main:338 - Simulated Crash and Checkpoint-Retry at iteration 1680, the process between last checkpoint and this iteration should be repeated for recovery
2023-12-02 04:22:32.716 | INFO     | __main__:main:338 - Simulated Crash and Checkpoint-Retry at iteration 1680, the process between last checkpoint and this iteration should be repeated for recovery
2023-12-02 04:22:32.720 | INFO     | __main__:main:338 - Simulated Crash and Checkpoint-Retry at iteration 1680, the process between last checkpoint and this iteration should be repeated for recovery
2023-12-02 04:23:51.946 | INFO     | __main__:main:338 - Simulated Crash and Checkpoint-Retry at iteration 1700, the process between last checkpoint and this iteration should be repeated for recovery
2023-12-02 04:23:51.952 | INFO     | __main__:main:338 - Simulated Crash and Checkpoint-Retry at iteration 1700, the process between last checkpoint and this iteration should be repeated for recovery
2023-12-02 04:23:51.952 | INFO     | __main__:main:338 - Simulated Crash and Checkpoint-Retry at iteration 1700, the process between last checkpoint and this iteration should be repeated for recovery
2023-12-02 04:23:51.955 | INFO     | __main__:main:338 - Simulated Crash and Checkpoint-Retry at iteration 1700, the process between last checkpoint and this iteration should be repeated for recovery
2023-12-02 04:25:11.173 | INFO     | __main__:main:338 - Simulated Crash and Checkpoint-Retry at iteration 1720, the process between last checkpoint and this iteration should be repeated for recovery
2023-12-02 04:25:11.178 | INFO     | __main__:main:338 - Simulated Crash and Checkpoint-Retry at iteration 1720, the process between last checkpoint and this iteration should be repeated for recovery
2023-12-02 04:25:11.179 | INFO     | __main__:main:338 - Simulated Crash and Checkpoint-Retry at iteration 1720, the process between last checkpoint and this iteration should be repeated for recovery
2023-12-02 04:25:11.182 | INFO     | __main__:main:338 - Simulated Crash and Checkpoint-Retry at iteration 1720, the process between last checkpoint and this iteration should be repeated for recovery
2023-12-02 04:26:30.413 | INFO     | __main__:main:338 - Simulated Crash and Checkpoint-Retry at iteration 1740, the process between last checkpoint and this iteration should be repeated for recovery
2023-12-02 04:26:30.415 | INFO     | __main__:main:338 - Simulated Crash and Checkpoint-Retry at iteration 1740, the process between last checkpoint and this iteration should be repeated for recovery
2023-12-02 04:26:30.419 | INFO     | __main__:main:338 - Simulated Crash and Checkpoint-Retry at iteration 1740, the process between last checkpoint and this iteration should be repeated for recovery
2023-12-02 04:26:30.422 | INFO     | __main__:main:338 - Simulated Crash and Checkpoint-Retry at iteration 1740, the process between last checkpoint and this iteration should be repeated for recovery
2023-12-02 04:27:49.645 | INFO     | __main__:main:338 - Simulated Crash and Checkpoint-Retry at iteration 1760, the process between last checkpoint and this iteration should be repeated for recovery
2023-12-02 04:27:49.646 | INFO     | __main__:main:338 - Simulated Crash and Checkpoint-Retry at iteration 1760, the process between last checkpoint and this iteration should be repeated for recovery
2023-12-02 04:27:49.651 | INFO     | __main__:main:338 - Simulated Crash and Checkpoint-Retry at iteration 1760, the process between last checkpoint and this iteration should be repeated for recovery
2023-12-02 04:27:49.654 | INFO     | __main__:main:338 - Simulated Crash and Checkpoint-Retry at iteration 1760, the process between last checkpoint and this iteration should be repeated for recovery
2023-12-02 04:29:08.890 | INFO     | __main__:main:338 - Simulated Crash and Checkpoint-Retry at iteration 1780, the process between last checkpoint and this iteration should be repeated for recovery
2023-12-02 04:29:08.892 | INFO     | __main__:main:338 - Simulated Crash and Checkpoint-Retry at iteration 1780, the process between last checkpoint and this iteration should be repeated for recovery
2023-12-02 04:29:08.896 | INFO     | __main__:main:338 - Simulated Crash and Checkpoint-Retry at iteration 1780, the process between last checkpoint and this iteration should be repeated for recovery
2023-12-02 04:29:08.899 | INFO     | __main__:main:338 - Simulated Crash and Checkpoint-Retry at iteration 1780, the process between last checkpoint and this iteration should be repeated for recovery
2023-12-02 04:30:28.141 | INFO     | __main__:main:338 - Simulated Crash and Checkpoint-Retry at iteration 1800, the process between last checkpoint and this iteration should be repeated for recovery
2023-12-02 04:30:28.142 | INFO     | __main__:main:338 - Simulated Crash and Checkpoint-Retry at iteration 1800, the process between last checkpoint and this iteration should be repeated for recovery
2023-12-02 04:30:28.148 | INFO     | __main__:main:338 - Simulated Crash and Checkpoint-Retry at iteration 1800, the process between last checkpoint and this iteration should be repeated for recovery
2023-12-02 04:30:28.151 | INFO     | __main__:main:338 - Simulated Crash and Checkpoint-Retry at iteration 1800, the process between last checkpoint and this iteration should be repeated for recovery
2023-12-02 04:31:47.387 | INFO     | __main__:main:338 - Simulated Crash and Checkpoint-Retry at iteration 1820, the process between last checkpoint and this iteration should be repeated for recovery
2023-12-02 04:31:47.388 | INFO     | __main__:main:338 - Simulated Crash and Checkpoint-Retry at iteration 1820, the process between last checkpoint and this iteration should be repeated for recovery
2023-12-02 04:31:47.393 | INFO     | __main__:main:338 - Simulated Crash and Checkpoint-Retry at iteration 1820, the process between last checkpoint and this iteration should be repeated for recovery
2023-12-02 04:31:47.395 | INFO     | __main__:main:338 - Simulated Crash and Checkpoint-Retry at iteration 1820, the process between last checkpoint and this iteration should be repeated for recovery
2023-12-02 04:33:06.689 | INFO     | __main__:main:338 - Simulated Crash and Checkpoint-Retry at iteration 1840, the process between last checkpoint and this iteration should be repeated for recovery
2023-12-02 04:33:06.689 | INFO     | __main__:main:338 - Simulated Crash and Checkpoint-Retry at iteration 1840, the process between last checkpoint and this iteration should be repeated for recovery
2023-12-02 04:33:06.694 | INFO     | __main__:main:338 - Simulated Crash and Checkpoint-Retry at iteration 1840, the process between last checkpoint and this iteration should be repeated for recovery
2023-12-02 04:33:06.698 | INFO     | __main__:main:338 - Simulated Crash and Checkpoint-Retry at iteration 1840, the process between last checkpoint and this iteration should be repeated for recovery
2023-12-02 04:34:25.920 | INFO     | __main__:main:338 - Simulated Crash and Checkpoint-Retry at iteration 1860, the process between last checkpoint and this iteration should be repeated for recovery
2023-12-02 04:34:25.920 | INFO     | __main__:main:338 - Simulated Crash and Checkpoint-Retry at iteration 1860, the process between last checkpoint and this iteration should be repeated for recovery
2023-12-02 04:34:25.925 | INFO     | __main__:main:338 - Simulated Crash and Checkpoint-Retry at iteration 1860, the process between last checkpoint and this iteration should be repeated for recovery
2023-12-02 04:34:25.928 | INFO     | __main__:main:338 - Simulated Crash and Checkpoint-Retry at iteration 1860, the process between last checkpoint and this iteration should be repeated for recovery
2023-12-02 04:35:45.153 | INFO     | __main__:main:338 - Simulated Crash and Checkpoint-Retry at iteration 1880, the process between last checkpoint and this iteration should be repeated for recovery
2023-12-02 04:35:45.154 | INFO     | __main__:main:338 - Simulated Crash and Checkpoint-Retry at iteration 1880, the process between last checkpoint and this iteration should be repeated for recovery
2023-12-02 04:35:45.159 | INFO     | __main__:main:338 - Simulated Crash and Checkpoint-Retry at iteration 1880, the process between last checkpoint and this iteration should be repeated for recovery
2023-12-02 04:35:45.162 | INFO     | __main__:main:338 - Simulated Crash and Checkpoint-Retry at iteration 1880, the process between last checkpoint and this iteration should be repeated for recovery
2023-12-02 04:37:04.379 | INFO     | __main__:main:338 - Simulated Crash and Checkpoint-Retry at iteration 1900, the process between last checkpoint and this iteration should be repeated for recovery
2023-12-02 04:37:04.380 | INFO     | __main__:main:338 - Simulated Crash and Checkpoint-Retry at iteration 1900, the process between last checkpoint and this iteration should be repeated for recovery
2023-12-02 04:37:04.386 | INFO     | __main__:main:338 - Simulated Crash and Checkpoint-Retry at iteration 1900, the process between last checkpoint and this iteration should be repeated for recovery
2023-12-02 04:37:04.389 | INFO     | __main__:main:338 - Simulated Crash and Checkpoint-Retry at iteration 1900, the process between last checkpoint and this iteration should be repeated for recovery
2023-12-02 04:38:23.597 | INFO     | __main__:main:338 - Simulated Crash and Checkpoint-Retry at iteration 1920, the process between last checkpoint and this iteration should be repeated for recovery
2023-12-02 04:38:23.597 | INFO     | __main__:main:338 - Simulated Crash and Checkpoint-Retry at iteration 1920, the process between last checkpoint and this iteration should be repeated for recovery
2023-12-02 04:38:23.602 | INFO     | __main__:main:338 - Simulated Crash and Checkpoint-Retry at iteration 1920, the process between last checkpoint and this iteration should be repeated for recovery
2023-12-02 04:38:23.605 | INFO     | __main__:main:338 - Simulated Crash and Checkpoint-Retry at iteration 1920, the process between last checkpoint and this iteration should be repeated for recovery
2023-12-02 04:39:42.827 | INFO     | __main__:main:338 - Simulated Crash and Checkpoint-Retry at iteration 1940, the process between last checkpoint and this iteration should be repeated for recovery
2023-12-02 04:39:42.827 | INFO     | __main__:main:338 - Simulated Crash and Checkpoint-Retry at iteration 1940, the process between last checkpoint and this iteration should be repeated for recovery
2023-12-02 04:39:42.831 | INFO     | __main__:main:338 - Simulated Crash and Checkpoint-Retry at iteration 1940, the process between last checkpoint and this iteration should be repeated for recovery
2023-12-02 04:39:42.835 | INFO     | __main__:main:338 - Simulated Crash and Checkpoint-Retry at iteration 1940, the process between last checkpoint and this iteration should be repeated for recovery
2023-12-02 04:41:02.054 | INFO     | __main__:main:338 - Simulated Crash and Checkpoint-Retry at iteration 1960, the process between last checkpoint and this iteration should be repeated for recovery
2023-12-02 04:41:02.056 | INFO     | __main__:main:338 - Simulated Crash and Checkpoint-Retry at iteration 1960, the process between last checkpoint and this iteration should be repeated for recovery
2023-12-02 04:41:02.060 | INFO     | __main__:main:338 - Simulated Crash and Checkpoint-Retry at iteration 1960, the process between last checkpoint and this iteration should be repeated for recovery
2023-12-02 04:41:02.063 | INFO     | __main__:main:338 - Simulated Crash and Checkpoint-Retry at iteration 1960, the process between last checkpoint and this iteration should be repeated for recovery
2023-12-02 04:42:21.282 | INFO     | __main__:main:338 - Simulated Crash and Checkpoint-Retry at iteration 1980, the process between last checkpoint and this iteration should be repeated for recovery
2023-12-02 04:42:21.283 | INFO     | __main__:main:338 - Simulated Crash and Checkpoint-Retry at iteration 1980, the process between last checkpoint and this iteration should be repeated for recovery
2023-12-02 04:42:21.287 | INFO     | __main__:main:338 - Simulated Crash and Checkpoint-Retry at iteration 1980, the process between last checkpoint and this iteration should be repeated for recovery
2023-12-02 04:42:21.290 | INFO     | __main__:main:338 - Simulated Crash and Checkpoint-Retry at iteration 1980, the process between last checkpoint and this iteration should be repeated for recovery
2023-12-02 04:44:41.850 | INFO     | __main__:main:293 - Program start epoch 1
2023-12-02 04:44:45.783 | INFO     | __main__:main:338 - Simulated Crash and Checkpoint-Retry at iteration 2000, the process between last checkpoint and this iteration should be repeated for recovery
2023-12-02 04:44:45.783 | INFO     | __main__:main:338 - Simulated Crash and Checkpoint-Retry at iteration 2000, the process between last checkpoint and this iteration should be repeated for recovery
2023-12-02 04:44:45.783 | INFO     | __main__:main:338 - Simulated Crash and Checkpoint-Retry at iteration 2000, the process between last checkpoint and this iteration should be repeated for recovery
2023-12-02 04:44:45.791 | INFO     | __main__:main:338 - Simulated Crash and Checkpoint-Retry at iteration 2000, the process between last checkpoint and this iteration should be repeated for recovery
2023-12-02 04:46:04.816 | INFO     | __main__:main:338 - Simulated Crash and Checkpoint-Retry at iteration 2020, the process between last checkpoint and this iteration should be repeated for recovery
2023-12-02 04:46:04.818 | INFO     | __main__:main:338 - Simulated Crash and Checkpoint-Retry at iteration 2020, the process between last checkpoint and this iteration should be repeated for recovery
2023-12-02 04:46:04.821 | INFO     | __main__:main:338 - Simulated Crash and Checkpoint-Retry at iteration 2020, the process between last checkpoint and this iteration should be repeated for recovery
2023-12-02 04:46:04.825 | INFO     | __main__:main:338 - Simulated Crash and Checkpoint-Retry at iteration 2020, the process between last checkpoint and this iteration should be repeated for recovery
2023-12-02 04:47:23.927 | INFO     | __main__:main:338 - Simulated Crash and Checkpoint-Retry at iteration 2040, the process between last checkpoint and this iteration should be repeated for recovery
2023-12-02 04:47:23.928 | INFO     | __main__:main:338 - Simulated Crash and Checkpoint-Retry at iteration 2040, the process between last checkpoint and this iteration should be repeated for recovery
